3KD3632-0PE10-0,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Switch Disconnectors>Fuseless Switch Disconnectors>3KD Switch Disconnectors>Basic Devices","Switch disconnector 200 A, Size 3, 3-pole Front operating mechanism left Complete unit with direct operating mechanism gray flat terminal"
1FK2104-4AK01-1DA0,... and everything else you need>Ordering Data Overview,"SIMOTICS S-1FK2 HD Servo motor M0=1.27 Nm; PN = 0.4 kW at nN=3000 rpm; Converter at max. 480 V supply system; Degree of protection IP65; Shaft D19x40 mm with feather key; Absolute encoder 20-bit + 12-bit multi-turn (encoder AM20DQC) with OCC interface; Connector size M17, rotatable;"
1FK2204-5AK11-0SA0,Drive technology>Converters>Low-voltage converters>Servo drives>SINAMICS S210 servo drive system>SIMOTICS S-1FK2 servomotors for SINAMICS S210,"SIMOTICS S-1FK2 CT Servo motor M0=2.4 Nm; PN = 0.57 kW at nN=6000 rpm (380-480 V); PN = 0.75 kW At nN=3000 rpm (200-240 V); With holding brake; Degree of protection IP65; Cylindrical shaft D19x40 mm; Absolute encoder single-turn 22-bit (encoder AS22DQC); With OCC interface; Connector size M17, rotatable;"
3RA1346-8XB30-1AK6,... and everything else you need>Ordering Data Overview,"Reversing contactor assembly AC-3, 45 kW/400 V,  3-pole Size S3, Screw terminal 110 V AC, 50 Hz/120 V, 60 Hz Electrical and mechanical interlock !!! Phased-out product !!! Successor is SIRIUS 3RA2"
1FW6192-8RA05-0AA0,... and everything else you need>Ordering Data Overview,SIMOTICS T Rotor For motor 1FW6192-2.C05-....; Internal diameter 286 mm
3KF1308-0LB11,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Switch Disconnectors>Switch Disconnectors with Fuse>3KF Switch Disconnectors with Fuses","Switch disconnector with fuse 80 A, Size 1, 3-pole for LV HRC fuse Sz. 000 Front operating mechanism left Basic unit without handle Box terminal"
1FK7063-2AF71-1QH0,... and everything else you need>Ordering Data Overview,"SIMOTICS S synchronous motor 1FK7-CT PN=2.3kW; UDC=600V M0=11Nm (100K); NN=3000rpm; naturally cooled design IMB 5 (IM V1, IM V3) Flange 1 Power connector rotatable Absolute encoder single-turn 20-bit with Drive-CLiQ interface (encoder AS20DQI) Smooth shaft, tolerance N with holding brake, degree of protection IP64"
1FK2204-5AF10-0MA0,Drive technology>Converters>Low-voltage converters>Servo drives>SINAMICS S210 servo drive system>SIMOTICS S-1FK2 servomotors for SINAMICS S210,"SIMOTICS S-1FK2 CT Servo motor M0=2.4 Nm; PN = 0.75 kW at nN=3000 rpm (380-480 V); PN = 0.375 kW at nN=1500 rpm (200-240 V); With holding brake; Degree of protection IP64; Cylindrical shaft D19x40 mm; Absolute encoder 22-bit + 12-bit Multi-turn (encoder AM22DQC); With OCC interface; Connector size M17, rotatable;"
3LD2418-0TK13,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Switch Disconnectors>Fuseless Switch Disconnectors>3LD Main Control and EMERGENCY-STOP Switches up to 250 A>Basic Devices","SENTRON, Switch disconnector 3LD, emergency switching-off switch, 3- pole, Iu=250 A, operating power / at AC-23 A 400 V: 132 kW, floor mounting with door coupling, knob-operated mechanism, red/yellow, 4-hole mounting of the handle"
3NJ4915-2CA00,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Switch Disconnectors>Fuse Switch Disconnectors>3NJ4, 3NJ5 In-Line Fuse Switch Disconnectors up to 2000 A>Accessories",Accessory for strips 3NJ41 In-line fuse switch disconnectors Sz. NH1-3 Terminal strip with cable harness
1FK7101-3BC71-1RA2,... and everything else you need>Ordering Data Overview,"SIMOTICS S synchronous motor 1FK7-HI PN=4.3kW; UDC=600V M0=27Nm (100K); NN=2000rpm; naturally cooled design IMB 5 (IM V1, IM V3) Flange 1 Power connector rotatable Absolute encoder 20-bit + 12-bit multiturn with DRIVE-CLiQ interface (encoder AM20DQI) shaft with feather key, tolerance N without holding brake, degree of protection IP65 DE Flange, IP67"
3NC3343-6U,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Fuse Systems>SITOR Semiconductor Fuses>LV HRC Design","SITOR fuse link, with female thread on both sides, NH3, In: 1250 A, aR, Un AC: 800 V, Un DC: 440 V, front indicator"
3KD2260-2ME20-0,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Switch Disconnectors>Fuseless Switch Disconnectors>3KD Switch Disconnectors>Basic Devices","Switch disconnector 32 A, Size 1, 6-pole DC Front operating mechanism center Basic unit without handle Box terminal"
3NA3812-6,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Fuse Systems>3NA, 3ND LV HRC Fuse Systems>LV HRC Fuse Links","LV HRC fuse element, NH000, In: 32 A, gG, Un AC: 690 V, Un DC: 250 V, Front indicator, live grip lugs"
3LD2766-1GP51,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Switch Disconnectors>Fuseless Switch Disconnectors>3LD Main Control and EMERGENCY-STOP Switches up to 250 A>Basic Devices","SENTRON, Switch disconnector 3LD, main switch, 3-pole, Iu: 100 A, Operating power / at AC-23 A at 400 V: 37 kW, molded-plastic encapsulation for metric screw connection, 1 NC, 1 NO, rotary operating mechanism, black"
1FK2104-4AK01-0DA0,... and everything else you need>Ordering Data Overview,"SIMOTICS S-1FK2 HD Servo motor M0=1.27 Nm; PN = 0.4 kW at nN=3000 rpm; Converter at max. 480 V supply system; Degree of protection IP65; Cylindrical shaft D19x40 mm; Absolute encoder 20-bit + 12-bit multi-turn (encoder AM20DQC) with OCC interface; Connector size M17, rotatable;"
1FK2104-4AK00-0MA0,Drive technology>Converters>Low-voltage converters>Servo drives>SINAMICS S210 servo drive system>SIMOTICS S-1FK2 servomotors for SINAMICS S210,"SIMOTICS S-1FK2 HD Servo motor M0=1.27 Nm; PN = 0.6 kW at nN=6000 rpm (380-480 V); PN = 0.4 kW At nN=3000 rpm (200-240 V); Degree of protection IP64; Cylindrical shaft D19x40 mm; Absolute encoder 22-bit + 12-bit Multi-turn (encoder AM22DQC); With OCC interface; Connector size M17, rotatable;"
3KD3632-0NE10-0,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Switch Disconnectors>Fuseless Switch Disconnectors>3KD Switch Disconnectors>Basic Devices","Switch disconnector 200 A, Size 2, 3-pole Front operating mechanism left Complete unit with direct operating mechanism gray flat terminal incl. phase barriers"
3RA1346-8XB30-1AG2,... and everything else you need>Ordering Data Overview,"Reversing contactor assembly AC-3, 45 kW/400 V,  3-pole Size S3, Screw terminal 110 V AC, 50/60 Hz Electrical and mechanical interlock !!! Phased-out product !!! Successor is SIRIUS 3RA2 Preferred successor type is &gt;&gt;3RA2346-8XB30-1AG2&lt;&lt;"
3KF1306-4RB11,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Switch Disconnectors>Switch Disconnectors with Fuse>3KF Switch Disconnectors with Fuses","Switch disconnector with fuse 63 A, Size 1, 3-pole for LV HRC fuse Sz. 000 Side operating mechanism right Basic unit without handle Box terminal"
1FK2104-4AF11-0MA0,Drive technology>Converters>Low-voltage converters>Servo drives>SINAMICS S210 servo drive system>SIMOTICS S-1FK2 servomotors for SINAMICS S210,"SIMOTICS S-1FK2 HD Servo motor M0=1.27 Nm; PN = 0.4 kW at nN=3000 rpm (380-480 V); PN = 0.2 kW at nN=1500 rpm (200-240 V); With holding brake; Degree of protection IP65; Cylindrical shaft D19x40 mm; Absolute encoder 22-bit + 12-bit Multi-turn (encoder AM22DQC); With OCC interface; Connector size M17, rotatable;"
1FW6192-8WC20-8FB3,... and everything else you need>Ordering Data Overview,SIMOTICS T Stator Components 3-phase synchronous motor; Integrated precision and power cooler; Axial cable outlet 1 m; Diameter 502 mm; Length 260 mm; Max. torque 4700 Nm; Max. speed 447 rpm; Max. current 136 A eff With temperature sensor PTC130 and Pt1000; No UL approval
1FK7063-2AC71-1QH0,... and everything else you need>Ordering Data Overview,"SIMOTICS S synchronous motor 1FK7-CT PN=1.9kW; UDC=600V M0=11Nm (100K); NN=2000rpm; naturally cooled design IMB 5 (IM V1, IM V3) Flange 1 Power connector rotatable Absolute encoder single-turn 20-bit with Drive-CLiQ interface (encoder AS20DQI) Smooth shaft, tolerance N with holding brake, degree of protection IP64"
3LD2405-7UL01,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Switch Disconnectors>Fuseless Switch Disconnectors>3LD Main Control and EMERGENCY-STOP Switches up to 250 A>Basic Devices","SENTRON, Switch disconnector 3LD, change-over switch, 4-pole, Iu = 250 A, Operating power / at AC-23 A at 400 V: 132 kW, front-mounted, knob-operated mechanism, black, 4-hole mounting of the handle"
1FK7101-3BC71-1BG2,... and everything else you need>Ordering Data Overview,"SIMOTICS S synchronous motor 1FK7-HI PN=4.3kW; UDC=600V M0=27Nm (100K); NN=2000rpm; naturally cooled design IMB 5 (IM V1, IM V3) Flange 1 Power connector rotatable Absolute encoder single-turn 24-bit with Drive-CLiQ interface (encoder AS24DQI) Smooth shaft, tolerance N without holding brake, degree of protection IP65 DE Flange, IP67"
3NJ4915-1FB20,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Switch Disconnectors>Fuse Switch Disconnectors>3NJ4, 3NJ5 In-Line Fuse Switch Disconnectors up to 2000 A>Accessories","Accessory for strips 3NJ41 In-line fuse switch disconnectors Sz. NH00 Current transformers can be integrated 150/5 A, Cl. 1"
1FK2204-5AK11-0MB0,... and everything else you need>Ordering Data Overview,SIMOTICS S-1FK2 CT Servo motor M0=2.4 Nm; PN = 0.57 kW at nN=6000 rpm (380-480 V); PN = 0.75 kW At nN=3000 rpm (200-240 V); With holding brake; Degree of protection IP65; Cylindrical shaft D19x40 mm; Absolute encoder 22-bit + 12-bit Multi-turn (encoder AM22DQC); With DRIVE-CLiQ plug M17; Power connector size M17; Only for 8 kHz / 62.5 &#181;s;
3KD5244-0RE10-0,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Switch Disconnectors>Fuseless Switch Disconnectors>3KD Switch Disconnectors>Basic Devices","Switch disconnector 1250 A, Size 5, 4-pole Lateral operating mechanism left Basic unit without handle flat terminal"
1FK2103-4AG01-1CA0,... and everything else you need>Ordering Data Overview,"SIMOTICS S-1FK2 HD Servo motor M0=1.27 Nm; PN = 0.4 kW at nN=3000 rpm; Converter at max. 240 V supply system; Degree of protection IP65; Shaft D14x30 mm with feather key; Absolute encoder single-turn 20 bit (encoder AS20DQC); With OCC interface; Connector size M12, rotatable;"
3NC3342-1U,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Fuse Systems>SITOR Semiconductor Fuses>LV HRC Design","SITOR fuse link, with slotted blade contacts, NH3, In: 1100 A, aR, Un AC: 800 V, Un DC: 440 V, front indicator"
3LD2766-0TB53,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Switch Disconnectors>Fuseless Switch Disconnectors>3LD Main Control and EMERGENCY-STOP Switches up to 250 A>Basic Devices","SENTRON, Switch disconnector 3LD, emergency switching-off switch, 3- pole, Iu: 100 A, operating power / at AC-23 A 400 V: 37 kW, Molded plastic encapsulation for metric cable gland, rotary operating mechanism, red/yellow"
3RA1346-8XB30-1AC2,... and everything else you need>Ordering Data Overview,"Reversing contactor assembly AC-3, 45 kW/400 V,  3-pole Size S3, Screw terminal 24 V AC, 50/60 Hz Electrical and mechanical interlock !!! Phased-out product !!! Successor is SIRIUS 3RA2"
3KD3630-0PE20-0,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Switch Disconnectors>Fuseless Switch Disconnectors>3KD Switch Disconnectors>Basic Devices","Switch disconnector 200 A, Size 3, 3-pole Front operating mechanism center Basic unit without handle flat terminal"
3KF1306-4LB11,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Switch Disconnectors>Switch Disconnectors with Fuse>3KF Switch Disconnectors with Fuses","Switch disconnector with fuse 63 A, Size 1, 3-pole for LV HRC fuse Sz. 000 Side operating mechanism left Basic unit without handle Box terminal"
1FW6192-8WC20-0WB3,... and everything else you need>Ordering Data Overview,SIMOTICS T Stator Components 3-phase synchronous motor; Integrated precision and power cooler; Axial cable outlet 1 m; Diameter 502 mm; Length 270 mm; Max. torque 4700 Nm; Max. speed 893 rpm; Max. current 272 A eff With temperature sensor PTC130 and Pt1000; No UL approval
3NA3810-6,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Fuse Systems>3NA, 3ND LV HRC Fuse Systems>LV HRC Fuse Links","LV HRC fuse element, NH000, In: 25 A, gG, Un AC: 690 V, Un DC: 250 V, Front indicator, live grip lugs"
1FK2103-4AG11-1SA0,Drive technology>Converters>Low-voltage converters>Servo drives>SINAMICS S210 servo drive system>SIMOTICS S-1FK2 servomotors for SINAMICS S210,"SIMOTICS S-1FK2 HD Servo motor M0=1.27 Nm; PN = 0.4 kW at nN=3000 rpm (200-240 V); With holding brake; Degree of protection IP65; Shaft D14x30 mm with feather key; Absolute encoder single-turn 22-bit (encoder AS22DQC); With OCC interface; Connector size M12, rotatable;"
1FK7083-2AF71-1RA0,... and everything else you need>Ordering Data Overview,"SIMOTICS S synchronous motor 1FK7-CT PN=3.3kW; UDC=600V M0=16Nm (100K); NN=3000rpm; naturally cooled design IMB 5 (IM V1, IM V3) Flange 1 Power connector rotatable Absolute encoder 20-bit + 12-bit multiturn with DRIVE-CLiQ interface (encoder AM20DQI) shaft with feather key, tolerance N without holding brake, degree of protection IP64"
1FK7101-3BC71-1QA2,... and everything else you need>Ordering Data Overview,"SIMOTICS S synchronous motor 1FK7-HI PN=4.3kW; UDC=600V M0=27Nm (100K); NN=2000rpm; naturally cooled design IMB 5 (IM V1, IM V3) Flange 1 Power connector rotatable Absolute encoder single-turn 20-bit with Drive-CLiQ interface (encoder AS20DQI) shaft with feather key, tolerance N without holding brake, degree of protection IP65 DE Flange, IP67"
1FK2104-4AF10-0SB0,... and everything else you need>Ordering Data Overview,SIMOTICS S-1FK2 HD Servo motor M0=1.27 Nm; PN = 0.4 kW at nN=3000 rpm (380-480 V); PN = 0.2 kW at nN=1500 rpm (200-240 V); With holding brake; Degree of protection IP64; Cylindrical shaft D19x40 mm; Absolute encoder single-turn 22-bit (encoder AS22DQC); With DRIVE-CLiQ plug M17; Power connector size M17;
3LD2405-7UK01,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Switch Disconnectors>Fuseless Switch Disconnectors>3LD Main Control and EMERGENCY-STOP Switches up to 250 A>Basic Devices","SENTRON, Switch disconnector 3LD, change-over switch, 3-pole, Iu = 250 A, Operating power / at AC-23 A at 400 V: 132 kW, front-mounted, knob-operated mechanism, black, 4-hole mounting of the handle"
1FK2104-6AF11-0SB0,... and everything else you need>Ordering Data Overview,SIMOTICS S-1FK2 HD Servo motor M0=3.2 Nm; PN = 1 kW at nN=3000 rpm (380-480 V); PN = 0.5 kW at nN=1500 rpm (200-240 V); With holding brake; Degree of protection IP65; Cylindrical shaft D19x40 mm; Absolute encoder single-turn 22-bit (encoder AS22DQC); With DRIVE-CLiQ plug M17; Power connector size M17;
3KD4834-0QE10-0,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Switch Disconnectors>Fuseless Switch Disconnectors>3KD Switch Disconnectors>Basic Devices","Switch disconnector 800 A, Size 4, 3-pole Lateral operating mechanism left Basic unit without handle flat terminal"
1FK2103-2AG11-0DA0,... and everything else you need>Ordering Data Overview,"SIMOTICS S-1FK2 HD Servo motor M0=0.64 Nm; PN = 0.2 kW at nN=3000 rpm; Frequency converter at max. 240 V mains; with holding brake; Degree of protection IP65; Cylindrical shaft D14x30 mm; Absolute encoder 20-bit + 12-bit multi-turn (encoder AM20DQC) with OCC interface; Connector size M12, rotatable;"
3NJ4915-1FB11,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Switch Disconnectors>Fuse Switch Disconnectors>3NJ4, 3NJ5 In-Line Fuse Switch Disconnectors up to 2000 A>Accessories","Accessory for strips 3NJ41 In-line fuse switch disconnectors Sz. NH00 Current transformers can be integrated 150/5 A, Cl. 0.5 legal-for-trade calibrated"
