6ES7332-7ND02-0AB0,Automation technology>Automation systems>SIMATIC Industrial Automation Systems>Controllers>Advanced Controllers>S7-300>I/O modules>Analog modules>SM 332 analog output modules,"SIMATIC S7-300, Analog output SM 332, isolated by channel, 4 AI, Resolution 16 bit, 0-10 V, 1-5 V, +/-10 V, +/-20 mA, 0/4-20mA, 20-pole, suitable for isochronous mode improved bus cycle times for the isochronous mode"
6AV6371-2BG07-4AX0,Automation technology>SIMATIC HMI operator control and monitoring systems>HMI Software>SIMATIC WinCC V7>SIMATIC WinCC V7 basic software,"WinCC Powerpack RT 512/2048 for WinCC V7.4, Runtime license without version change from 512 to 2048 PowerTags, single license, License key on USB flash drive ******************************* Content: 1x USB"
6GK5748-1GD00-0AB0,Automation technology>Industrial communication>Industrial wireless communication>Industrial Wireless LAN>Client modules IEEE 802.11ac and IEEE 802.11n>SCALANCE W748 M12 for indoor use,"IWLAN client, SCALANCE W748-1 M12, 1 radio, 3 N-CON antenna port, iFeatures support via key plug, IEEE 802.11a/b/g/h/n, 2.4/5GHz, gross 450 Mbit/s per radio, 1x M12 max. 1 Gbit/s, PoE, redundant 24 V DC,M12 A-coded IP65, -20..+60 &#176;C, plug slot, WPA2/802.11i/e, Signaling contact observe national approvals! CERT ID: RAPN-W1-M12-E3, includes: MPCIE-R1-ABGN-U3, scope of delivery: Manuals on CD-ROM, English/German; M12 sealing caps, for operation in the USA"
6ES7922-4BF00-0AD0,Automation technology>Automation systems>System cabling/control cabinets>SIMATIC TOP connect system cabling>System cabling for SIMATIC S7-400>Flexible connection>Front connector with single wires,"Front connector for SIMATIC S7-400 48-pol strip for MS/MSP/MR units (6ES7492-1AL00-0AA0) with 46 single cores 0.5 mm2, Single cores H05V-K, Screw version VPE=1 unit L = 5.0 m"
6AV2107-0KK00-0BB0,Automation technology>Industry software>Automation software>TIA Portal>Visualization>SIMATIC WinCC (TIA Portal)>SIMATIC WinCC (TIA Portal) options>WinCC WebNavigator,"SIMATIC WinCC Web Navigator for RT Professional up to V13 50 clients Option for WinCC (TIA Portal) runtime software, single license without SW, without documentation License key on USB flash drive, Class A ******************************* Content: 1x USB"
6FX2001-4DC50,Drive technology>Motors>Motion Control Encoder measuring systems>Incremental encoders>Incremental encoders with HTL,"INCREM. ENCODER 6FX2001-4DC50 WITH HTL, 2500 P/R, OPERATING VOLTAGE 10-30 V, SYNCHRON. FLANGE SHAFT 6MM UNIVERSAL CABLE OUTGOING AXIAL/RADIAL CABLE 1M WITH CONNECTOR"
6AG2223-0BD30-1XB0,Automation technology>Products for specific requirements>Automation technology for extreme conditions>SIMATIC industrial automation systems>Controllers>Basic Controller>S7-1200>SIPLUS I/O modules>SIPLUS extreme RAIL digital modules>SIPLUS S7-1200 SB 1223 RAIL,SIPLUS S7-1200 SB1223 2DI/2DQ T1 RAIL -25 ... +55&#176;C T1 with 70&#176;C for 10 min with conformal coating based on 6ES7223-0BD30-0XB0 . Digital input/output 2 DI 24 V DC/2 DQ 24 V DC
6AV6371-1DG07-3AX0,Automation technology>SIMATIC HMI operator control and monitoring systems>HMI Software>SIMATIC ProAgent process diagnostics software>SIMATIC ProAgent,"SIMATIC WinCC/ProAgent V7.3, process diagnostics based on S7-Graph and S7-PDIAG, option for SIMATIC/WinCC V7.3 runtime software, single license license key on USB flash drive ******************************* Content: Set (1x DVD + 1x USB)"
6FX8002-2DC30-1FF0,... and everything else you need>Ordering Data Overview,"DRIVE-CLiQ cable Type: 6FX8002-2DC30 Pre-assembled for direct measuring systems with 24 V Connector RJ45, IP20 and Mating connector M12, IP67 MOTION-CONNECT 800PLUS Trailable, UL/CSA, DESINA Dmax=7.1 mm length (m)=55"
6ES5728-8MA11,... and everything else you need>Ordering Data Overview,"SIMATIC, Ground terminal 10 units per packing unit"
6GT2821-4AC40,Automation technology>Identification and Locating>RFID>SIMATIC RF200>Readers>RF240R,"SIMATIC RF200 Reader RF240R; RS232 interface (ASCII/Scanmode); IP67, -25 to +70 &#176;C; 50x 50x 30 mm; with integrated antenna"
6AV6671-4CA00-0AX0,Automation technology>SIMATIC HMI operator control and monitoring systems>Accessories>Service sets,"Service set 15” devices Service set for MP 377 15&quot; Touch with Stainless steel front Further information, Quantity and content: see technical data"
6ES7833-1FB15-0YH5,Automation technology>Industry software>Automation software>TIA Portal>PLC programming>STEP 7 (TIA Portal) options>STEP 7 Safety (TIA Portal),"SIMATIC S7, F-programming tool, STEP 7 Safety Basic V15.1, Engineering software; Floating License for 1 user; Software, documentation and license key for download; Class A, 2 languages (de, en); executable with TIA Portal V15.1 STEP 7 Basic V15.1 or higher; For configuration of SIMATIC S7-1200F ******************************* E-mail address required for delivery"
6ES7141-5BF00-0BA0,Automation technology>Automation systems>SIMATIC Industrial Automation Systems>I/O systems>SIMATIC ET 200 systems without control cabinet>SIMATIC ET 200AL>I/O modules>Digital I/O modules,"SIMATIC ET 200AL, DI 8x 24 V DC, 8XM8, Degree of protection IP67"
6AV6372-2DF00-0HL0,Automation technology>Industry software>Automation software>Software for energy management>SIMATIC Energy Manager,"SIMATIC Energy Manager PRO for systems with up to 5000 tags, Software Update Service within the framework of this contract, you will receive for one year all up-to-date software versions, the contract is extended automatically by 1 year if it is not canceled 3 months prior to expiration. Period of delivery and service: 1 year from date of invoice Requirement for conclusion: current version of the software"
6GK1704-5DW14-0AA0,Automation technology>Industrial communication>PROFIBUS>System Interfaces>System connection for PG/PC/IPC>Communication for PC-based systems>SOFTNET for PROFIBUS,"SIMATIC NET SOFTNET-PB DP V14; SW for PROFIBUS DP incl. FDL with OPC server and config. SW; R-SW, Floating License; SW electr. manual on DVD; License key on USB stick; Class A; 2 languages (de, en); for 32/64Bit: Win 7 SP1 PROF/Ult, 64BIT: Win 8.1 Pro; WINDOWS 10, Server 2008 R2 SP1, 2012 R2 for CP5612/CP5622/CP5711"
6ES7331-7PF01-0AB0,Automation technology>Automation systems>SIMATIC Industrial Automation Systems>Controllers>Advanced Controllers>S7-300>I/O modules>Analog modules>SM 331 analog input modules,"SIMATIC S7-300, Analog input SM 331, isolated, 2/3/4-wire, 8 AI, Resistor, Pt100/200/1000 NI100/120/200/500/1000, CU10, characteristics according to GOST 16 (internal 24) bit, 50ms, 1x 40-pole"
6AV6371-2BD17-4AX0,Automation technology>SIMATIC HMI operator control and monitoring systems>HMI Software>SIMATIC WinCC V7>SIMATIC WinCC V7 basic software,"WinCC Powerpack RC 128/512 for WinCC V7.4, RT+CS license without version change from 128 to 512 PowerTags, Floating License, License key on USB flash drive ******************************* Content: 1x USB"
6AG2222-1BF32-1XB0,Automation technology>Products for specific requirements>Automation technology for extreme conditions>SIMATIC industrial automation systems>Controllers>Basic Controller>S7-1200>SIPLUS I/O modules>SIPLUS extreme RAIL digital modules>SIPLUS S7-1200 SM 1222 RAIL,"SIPLUS S7-1200 SM 1222 8DQ T1 RAIL -25 ... +55&#176;C T1 with 70&#176;C for 10 min with conformal coating based on 6ES7222-1BF32-0XB0 . Digital output 8 DQ, 24 V DC, transistor 0.5 A"
6GK5612-0BA10-2AA3,... and everything else you need>Ordering Data Overview,"SCALANCE S612 module for protection of devices and components intrinsic safety automation technology and for protection of industrial communication by means of VPN and firewall; Further functions: address conversion (NAT/NAPT), DHCP server, Syslog, symbol. names for IP addresses"
6FX5002-2DC46-1JF0,... and everything else you need>Ordering Data Overview,Signal cable pre-assembled Type: 6FX5002-2DC46 DRIVE-CLiQ with 24 V M12 female/ M17 male speed-connect-ready MOTION-CONNECT 500 Dmax=7.1 mm length (m)=85
6AV6371-1CC07-3AX0,Automation technology>SIMATIC HMI operator control and monitoring systems>HMI Software>SIMATIC WinCC V7>SIMATIC WinCC V7 options>WinCC/Open Development Kit (ODK),"SIMATIC WinCC/ODK V7.3 Open Development Kit, Option for SIMATIC WinCC V7.X, V6.X, V5.X, for C-programming, software on CD-ROM ******************************* Content: 1x DVD"
6FX2001-4DB00,Drive technology>Motors>Motion Control Encoder measuring systems>Incremental encoders>Incremental encoders with HTL,"INCREM. ENCODER 6FX2001-4DB00 WITH HTL, 1000 P/R, OPERATING VOLTAGE 10-30 V, SYNCHRON. FLANGE SHAFT 6MM UNIVERSAL CABLE OUTGOING AXIAL/RADIAL CABLE 1M WITH CONNECTOR"
6EP1732-0AA00,Automation technology>SITOP power supply>DC/DC converter>Other DC/DC converters>48–110 V DC/24 V DC/2 A,"SITOP power 2 A, DC/DC Stabilized power supply input: 48/60/110 V DC output: 24 V DC/2 A"
6AV2107-0KH00-0BB0,Automation technology>Industry software>Automation software>TIA Portal>Visualization>SIMATIC WinCC (TIA Portal)>SIMATIC WinCC (TIA Portal) options>WinCC WebNavigator,"SIMATIC WinCC Web Navigator for RT Professional up to V13 25 clients Option for WinCC (TIA Portal) runtime software, single license without SW, without documentation License key on USB flash drive, Class A ******************************* Content: 1x USB"
6ES7922-4BD20-5AE0,Automation technology>Automation systems>System cabling/control cabinets>SIMATIC TOP connect system cabling>System cabling for SIMATIC S7-400>Flexible connection>Front connector with single wires,"Front connector for SIMATIC S7-400 48-pol strip for MS/MSP/MR units (6ES7492-1CL00-0AA0) with 46 single cores 0.5 mm2, Single cores H05V-K, Crimp version VPE=5 units L = 3.2 m"
6GK7443-1RX00-0XE0,Automation technology>Industrial communication>Industrial Ethernet>Systems Interfaces>System connection for SIMATIC S7>Communication for SIMATIC S7-400>CP 443-1 RNA,"Communications processor CP 443-1 RNA; 1x 10/100 Mbit/s RJ45 port; ISO; S7-, H-communic., open comm. (SEND/RECEIVE); S7 routing; 2x 100 Mbit/s RJ 45 port: PRP; ISO; ISO-on-TCP; TCP; UDP S7, H-communic., open comm. (SEND/RECEIVE); S7 routing; time synchronization; IP Access Control List; Web diagnostics; SNMPV1"
6AV6372-2DF70-0XL0,Automation technology>Industry software>Automation software>Software for energy management>SIMATIC Energy Manager,"SIMATIC Energy Manager PRO for systems &gt; 5000 tags, Software Update Service, within the framework of this contract, you will receive for one year all up-to-date software versions, the contract is extended automatically by 1 year if it is not canceled 3 months prior to expiration. Period of delivery and service: 1 year from date of invoice Requirement for conclusion: current version of the software"
6ES7405-0KA02-0AA0,Automation technology>Automation systems>SIMATIC Industrial Automation Systems>Controllers>Advanced Controllers>S7-400/S7-400H/S7-400F/FH>PS 405/407 power supply,"SIMATIC S7-400, Power supply PS405, wide range 10 A, 24/48/60 V DC; 5 V DC/10 A ATEX approval marking"
6AV6671-3XA01-0AX1,Automation technology>SIMATIC HMI operator control and monitoring systems>Accessories>Service sets,"Service set 8&quot; to 10” devices Service set for MP 277 8&quot; Touch, MP 277 8&quot; Key from product version &quot;ES 15&quot;, MP 277 10&quot; Touch with from product version &quot;ES 15&quot; Further information, Quantity and content: see technical data"
6ES7144-5KD00-0BA0,Automation technology>Automation systems>SIMATIC Industrial Automation Systems>I/O systems>SIMATIC ET 200 systems without control cabinet>SIMATIC ET 200AL>I/O modules>Analog I/O modules,"SIMATIC ET 200AL, AI 4XU/I/RTD, 4x M12, Degree of protection IP67"
6GK1704-5CW14-0AA0,Automation technology>Automation systems>SIMOTION Motion Control System>SIMOTION software>OPC server,"SOFTNET-PB S7 V14 software for S7 communication incl. FDL with OPC Server and Configuration software; Floating License; Runtime software, software and electr. manual on DVD, License key on USB stick; bilingual (de, en); Class A; for 32/64 bit: Windows 7 SP1 Prof./Ultimate, 64 bit: Win 8.1 Pro; Windows 10 Windows Server 2008 R2 SP1, 2012 R2 for CP 5612/CP 5622/ CP 5711"
6AV6381-2CA07-4AX3,Automation technology>SIMATIC HMI operator control and monitoring systems>HMI Software>SIMATIC WinCC V7>SIMATIC WinCC V7 basic software,"SIMATIC WinCC RT client upgrade from V7.X to V7.4 SP1 for WinCC RT Clients w/o RT 128, runtime software on DVD, single license, license key on USB flash drive ******************************* Content: Set (2x DVD + 1x USB)"
6ES7822-0AA05-0YA5,Automation technology>Industry software>Automation software>TIA Portal>PLC programming>STEP 7 Basic (TIA Portal),"SIMATIC STEP 7 Basic V15.1; Floating License; Engineering Software in TIA Portal; SW and documentation on DVD; license key on USB flash drive; Class A; 6 languages: de,en,fr,es,it,zh; Executable in Windows 7 (64-bit), Windows 10 (64-bit), Windows Server 2012R2 (64-bit), Windows Server 2016 (64 bit); for configuration of SIMATIC S7-1200 SIMATIC Basic Panels ******************************* Content: Set (3x DVD + 1x USB)"
6AG2221-1BF32-1XB0,Automation technology>Products for specific requirements>Automation technology for extreme conditions>SIMATIC industrial automation systems>Controllers>Basic Controller>S7-1200>SIPLUS I/O modules>SIPLUS extreme RAIL digital modules>SIPLUS S7-1200 SM 1221 RAIL,"SIPLUS S7-1200 SM 1221 8DI T1 RAIL -25 ... +55&#176;C T1 with 70&#176;C for 10 min with conformal coating based on 6ES7221-1BF32-0XB0 . Digital input 8 DI, 24 V DC, Sink/Source"
6FX5002-2DC36-1FF0,... and everything else you need>Ordering Data Overview,"Signal cable pre-assembled Type: 6FX5002-2DC36 DRIVE-CLiQ with 24 V M12 female/ RJ45 IP67, MOTION-CONNECT 500 Dmax=7.1 mm length (m)=55"
6GK5204-0BS00-3LA3,Automation technology>Industrial communication>Industrial Ethernet>Layer 2 switches>SCALANCE X-200 managed>SCALANCE X-200RNA managed,"SCALANCE X204RNA EEC; redundant network access 2x 100 Mbit/s RJ45 ports; 2x 100 Mbit/s combo ports; LED diagnostics; error signaling contact with set button; simple power supply; network management; incl. electronic manual on CD-ROM, C-plug optional for PRP network"
6EP1731-2BA00,Automation technology>SITOP power supply>DC/DC converter>Other DC/DC converters>48–220 V DC/24 V DC/0.375 A,"SITOP power 0.375 A, DC/DC Stabilized power supply input: 48-220V DC output: DC 24 V/0,375 A"
6AV6371-1DG07-3AX4,Automation technology>SIMATIC HMI operator control and monitoring systems>HMI Software>SIMATIC ProAgent process diagnostics software>SIMATIC ProAgent,"WinCC/ProAgent upgrade from V6.0 to V7.3 for SIMATIC/WinCC V7.3 Runtime software on CD-ROM, Single license license key on USB flash drive ******************************* Content: Set (1x DVD + 1x USB)"
6FX2001-4DA50,Drive technology>Motors>Motion Control Encoder measuring systems>Incremental encoders>Incremental encoders with HTL,"INCREM. ENCODER 6FX2001-4DA50 WITH HTL, 500 P/R, OPERATING VOLTAGE 10-30 V, SYNCHRON. FLANGE SHAFT 6MM UNIVERSAL CABLE OUTGOING AXIAL/RADIAL CABLE 1M WITH CONNECTOR"
6ES7195-3BC00-0YA0,... and everything else you need>Ordering Data Overview,"Development kit for PROFINET IO device based on ATMEL SAM microcontroller and ECOS development environment, includes source code, documentation and example; ATMEL hardware is no longer available; No maintenance/updates available, a PROFINET certification can not be guaranteed."
6AV6372-2JG20-0CA0,Automation technology>SIMATIC HMI operator control and monitoring systems>HMI Software>SIMATIC WinCC V7>SIMATIC WinCC V7 options>WinCC/PerformanceMonitor,"WinCC/Performance Mon. ARCH., 100 archive tags for WinCC V7.2 or higher, Runtime software, Single license, count relevant, License key download ******************************* E-mail address required for delivery"
6ES7922-4BD20-5AD0,Automation technology>Automation systems>System cabling/control cabinets>SIMATIC TOP connect system cabling>System cabling for SIMATIC S7-400>Flexible connection>Front connector with single wires,"Front connector for SIMATIC S7-400 48-pol strip for MS/MSP/MR units (6ES7492-1AL00-0AA0) with 46 single cores 0.5 mm2, Single cores H05V-K, Screw version VPE=5 units L = 3.2 m"
6AV2107-0KF00-0BB0,Automation technology>Industry software>Automation software>TIA Portal>Visualization>SIMATIC WinCC (TIA Portal)>SIMATIC WinCC (TIA Portal) options>WinCC WebNavigator,"SIMATIC WinCC Web Navigator for RT Professional up to V13 10 clients Option for WinCC (TIA Portal) runtime software, single license without SW, without documentation License key on USB flash drive, Class A ******************************* Content: 1x USB"
