3RT1535-1BB40,... and everything else you need>Ordering Data Overview,"Power contactor, AC-3 40 A, 18.5 kW / 400 V 24 V DC, 4-pole, 2 NO + 2 NC Size S2, Screw terminal !!! Phased-out product !!! Successor is SIRIUS 3RT2 Preferred successor type is &gt;&gt;3RT2535-1NB30&lt;&lt;"
3RS1722-2ET00,... and everything else you need>Ordering Data Overview,"interface converter Phased-out product !!! For further information, please contact our sales department Loop power isolator, 2-channel input: 0/4-20 mA output: 0/4-20 mA Spring-type terminal"
3RT1035-1AH04,... and everything else you need>Ordering Data Overview,"Power contactor, AC-3 40 A, 18.5 kW / 400 V 48 V AC, 50 Hz, 2 NO + 2 NC, 3-pole, Size S2, Screw terminal !!! Phased-out product !!! Successor is SIRIUS 3RT2 Preferred successor type is &gt;&gt;3RT2028-1AH00&lt;&lt;"
3RT1364-6AP36,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Contactors for special applications>SIRIUS 3RT.3 contactors, 4-pole, up to 525 A","Contactor, AC-1, 350 A/400 V/40 &#176;C, S10, 4-pole, 100-250 V AC/DC, 2 NO+2 NC, Connection rail/ screw terminal"
3RT1446-1AN60,... and everything else you need>Ordering Data Overview,"Contactor, AC-1, 140 A / 400 V, 200 V AC, 50 Hz / 200 ... 220 V, 60 Hz, 3-pole, Size S3, Screw terminal !!! Phased-out product !!! Successor is SIRIUS 3RT2"
3RS2140-1GW60,"Automation technology>Industrial controls>Monitoring and control devices>Relays>Monitoring relays>SIRIUS 3RS10, 3RS11, 3RS20, 3RS21 temperature monitoring relays>Relays, digitally adjustable for 1 sensor","Temperature monitoring relay Thermocouple J, T, E, K, N 2 threshold values digitally adjustable -99 &#176;F to 1830 &#176;F 24 - 240 V AC/DC 2 x 1 CO + 1 NO, Width 45 mm screw terminal"
3RT1075-2AB36,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","Power contactor, AC-3 400 A, 200 kW / 400 V AC (50-60 Hz) / DC operation 23-26 V UC Auxiliary contacts 2 NO + 2 NC 3-pole, Size S12 Busbar connections Drive: conventional Spring-type terminal"
3RT1054-1AF36,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","Power contactor, AC-3 115 A, 55 kW / 400 V AC (50-60 Hz) / DC operation 110-127 V UC Auxiliary contacts 2 NO + 2 NC 3-pole, Size S6 with box terminals Drive: conventional screw terminal"
3RT1034-1AC20,... and everything else you need>Ordering Data Overview,"Power contactor, AC-3 32 A, 15 kW / 400 V 24 V AC, 50 / 60 Hz, 3-pole, Size S2, Screw terminal !!! Phased-out product !!! Successor is SIRIUS 3RT2 Preferred successor type is &gt;&gt;3RT2027-1AC20&lt;&lt;"
3RS7002-1CE00,Automation technology>Industrial controls>Monitoring and control devices>Relays>Coupling relays and signal converters/interface converters>SIRIUS 3RS70 signal converters,"Separation amplifier 24 V AC/DC, 3-way separation input: 0-20 mA output: 0-20 mA screw terminal"
3RT1055-6XJ46-0LA2,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Contactors for special applications>Contactors for railway applications>SIRIUS 3RT contactors with extended application range, 3-pole","Traction contactor, AC-3 150 A, 75 kW / 400 V Coil 72 V DC x (0.7-1.25) PLC input 24-110 V DC Auxiliary contacts 2 NO + 2 NC 3-pole size S6 Busbar connections Coil connection: screw terminal"
3RT1034-1AE06,... and everything else you need>Ordering Data Overview,"Power contactor, AC-3 32 A, 15 kW / 400 V 60 V AC, 50 Hz 2 NO + 2 NC, lateral left and right, 3-pole, Size S2 Screw terminal !!! Phased-out product !!! Successor is SIRIUS 3RT2"
3RT1535-1AV00,... and everything else you need>Ordering Data Overview,"Power contactor, AC-3 40 A, 18.5 kW / 400 V 400 V AC, 50 Hz 4-pole, 2 NO + 2 NC Size S2, Screw terminal !!! Phased-out product !!! Successor is SIRIUS 3RT2"
3RT1035-1AH00,... and everything else you need>Ordering Data Overview,"Power contactor, AC-3 40 A, 18.5 kW / 400 V 48 V AC, 50 Hz, 3-pole, Size S2, Screw terminal !!! Phased-out product !!! Successor is SIRIUS 3RT2 Preferred successor type is &gt;&gt;3RT2028-1AH00&lt;&lt;"
3RT1975-5XJ42,Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Accessories and spare parts>For SIRIUS 3RT1 contactors and SIRIUS 3RH1 contactor relays>Solenoid coils,Changeover operating mechanism for 3RT107.-.X..-0LA2 or 3RT147.-.X..-0LA2 72 V DC x(0.7-1.25) Supply voltage PLC input 24...110 V DC Spring-type terminal
3RS1722-1ET00,... and everything else you need>Ordering Data Overview,"interface converter Phased-out product !!! For further information, please contact our sales department Loop power isolator, 2-channel input: 0/4-20 mA output: 0/4-20 mA screw terminal"
3RT1446-1AG60,... and everything else you need>Ordering Data Overview,"Contactor, AC-1, 140 A / 400 V, 100 V AC, 50 Hz / 100 ... 110 V, 60 Hz, 3-pole, Size S3, Screw terminal !!! Phased-out product !!! Successor is SIRIUS 3RT2"
3RT1075-6AT36,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","Power contactor, AC-3 400 A, 200 kW / 400 V AC (50-60 Hz) / DC operation 575-600 V UC Auxiliary contacts 2 NO + 2 NC 3-pole, Size S12 Busbar connections Drive: conventional screw terminal"
3RS2140-1GD60,"Automation technology>Industrial controls>Monitoring and control devices>Relays>Monitoring relays>SIRIUS 3RS10, 3RS11, 3RS20, 3RS21 temperature monitoring relays>Relays, digitally adjustable for 1 sensor","Temperature monitoring relay Thermocouple J, T, E, K, N 2 threshold values digitally adjustable -99 &#176;F to 1830 &#176;F 24 V AC/DC 2 x 1 CO + 1 NO, Width 45 mm screw terminal"
3RT1034-1AB04,... and everything else you need>Ordering Data Overview,"Power contactor, AC-3 32 A, 15 kW / 400 V 24 V AC, 50 Hz, 2 NO + 2 NC, 3-pole, Size S2, Screw terminal !!! Phased-out product !!! Successor is SIRIUS 3RT2 Preferred successor type is &gt;&gt;3RT2027-1AB04&lt;&lt;"
3RT2027-1AP04,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","Power contactor, AC-3 32 A, 15 kW / 400 V 2 NO + 2 NC, 230 V AC 50 Hz 3-pole, size S0 screw terminals Removable auxiliary switch"
3RT1955-5AM32,Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Accessories and spare parts>For SIRIUS 3RT1 contactors and SIRIUS 3RH1 contactor relays>Solenoid coils,"Changeover operating mechanism for contactors 3RT105, 3RT145 AC (50...60 Hz) / DC operation, 200 ... 220 V Operating mechanism: Standard,economy circuit Spring-type terminal"
3RT1466-6XJ46-0LA2,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Contactors for special applications>Contactors for railway applications>SIRIUS 3RT contactors with extended application range, 3-pole","Traction contactor AC-1,400 A/690V Coil 72 V DC x (0.7...1.25) PLC input 24...110 V DC Auxiliary contacts 2 NO + 2 NC 3-pole size S10 Busbar connections Coil connection: screw terminal"
3RT1375-6AR36,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Contactors for special applications>SIRIUS 3RT.3 contactors, 4-pole, up to 525 A","Contactor, AC-1, 525 A/400 V/40 &#176;C, S12, 4-pole, 250-500 V AC/DC, 2 NO+2 NC, Connection rail/ screw terminal"
3RT1066-2NP36,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","Power contactor, AC-3 300 A, 160 kW / 400 V AC (50-60 Hz) / DC operation 200-277 V UC Auxiliary contacts 2 NO + 2 NC 3-pole, Size S10 Busbar connections Drive: electronic with PLC interface 24 V DC Spring-type terminal"
3RT1046-1BB40-0UA0,... and everything else you need>Ordering Data Overview,"Contactor, 50 HP, 460 / 575 V 24 V DC 3-pole, Size S3 Screw terminal NEMA size 3 !!! Phased-out product !!! Successor is SIRIUS 3RT2"
3RT1535-1AU00,... and everything else you need>Ordering Data Overview,"Power contactor, AC-3 40 A, 18.5 kW / 400 V 240 V AC, 50 Hz 4-pole, 2 NO + 2 NC Size S2, Screw terminal !!! Phased-out product !!! Successor is SIRIUS 3RT2"
3RT1054-1AD36,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","Power contactor, AC-3 115 A, 55 kW / 400 V AC (50-60 Hz) / DC operation 42-48 V UC Auxiliary contacts 2 NO + 2 NC 3-pole, Size S6 with box terminals Drive: conventional screw terminal"
3RS7003-1DE00,Automation technology>Industrial controls>Monitoring and control devices>Relays>Coupling relays and signal converters/interface converters>SIRIUS 3RS70 signal converters,"Separation amplifier 24 V AC/DC, 3-way separation input: 4-20 mA output: 4-20 mA screw terminal"
3RS1721-2ET00,... and everything else you need>Ordering Data Overview,"interface converter Phased-out product !!! For further information, please contact our sales department Loop power isolator, 1-channel input: 0/4-20 mA output: 0/4-20 mA Spring-type terminal"
3RT1346-1BW40,... and everything else you need>Ordering Data Overview,"Contactor, AC-1, 140 A, 48 V DC, 4-pole, Size S3, Screw terminal !!! Phased-out product !!! Successor is SIRIUS 3RT2"
3RT1035-1AG20,... and everything else you need>Ordering Data Overview,"Power contactor, AC-3 40 A, 18.5 kW / 400 V 110 V AC, 50/60 Hz 3-pole, Size S2, Screw terminal !!! Phased-out product !!! Successor is SIRIUS 3RT2 Preferred successor type is &gt;&gt;3RT2028-1AG20&lt;&lt;"
3RS2041-2GW50,"Automation technology>Industrial controls>Monitoring and control devices>Relays>Monitoring relays>SIRIUS 3RS10, 3RS11, 3RS20, 3RS21 temperature monitoring relays>Relays, digitally adjustable for up to 3 sensors","Temperature monitoring relay PT100/1000, KTY83/84, NTC 3 sensors, 2 threshold values digitally adjustable -58 &#176;F to 932 &#176;F 24 - 240 V AC/DC 2 x 1 CO + 1 NO, Width 45 mm Spring-type terminal"
3RT1034-1AB00-1AA0,... and everything else you need>Ordering Data Overview,"Power contactor, AC-3 32 A, 15 kW / 400 V 24 V AC, 50 Hz, 3-pole Size S2, Screw terminal Upright mounting position !!! Phased-out product !!! Successor is SIRIUS 3RT2 Preferred successor type is &gt;&gt;3RT2035-1AB00-1AA0&lt;&lt;"
3RT1466-2XB46-0LA2,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Contactors for special applications>Contactors for railway applications>SIRIUS 3RT contactors with extended application range, 3-pole","Traction contactor AC-1,400 A/690V Coil 24 V DC x (0.7...1.25) PLC input 24...110 V DC Auxiliary contacts 2 NO + 2 NC 3-pole size S10 Busbar connections Coil connection: spring-type"
3RT1075-6AS36,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","Power contactor, AC-3 400 A, 200 kW / 400 V AC (50-60 Hz) / DC operation 500-550 V UC Auxiliary contacts 2 NO + 2 NC 3-pole, Size S12 Busbar connections Drive: conventional screw terminal"
3RT1975-5XJ41,Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Accessories and spare parts>For SIRIUS 3RT1 contactors and SIRIUS 3RH1 contactor relays>Solenoid coils,Changeover operating mechanism for 3RT107.-.X..-0LA2 or 3RT147.-.X..-0LA2 72 V DC x(0.7-1.25) Supply voltage PLC input 24...110 V DC Screw terminal
3RT1046-1AV60-0UA0,... and everything else you need>Ordering Data Overview,"Contactor, 50 HP, 460 / 575 V 480 V AC, 60 Hz 3-pole, Size S3 Screw terminal NEMA size 3 !!! Phased-out product !!! Successor is SIRIUS 3RT2"
3RT2027-1AP00,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","Power contactor, AC-3 32 A, 15 kW / 400 V 1 NO + 1 NC, 230 V AC, 50 Hz 3-pole, size S0 screw terminals"
3RT1955-5AF32,Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Accessories and spare parts>For SIRIUS 3RT1 contactors and SIRIUS 3RH1 contactor relays>Solenoid coils,"Changeover operating mechanism for contactors 3RT105, 3RT145 AC (50...60 Hz) / DC operation, 110 ... 127 V Operating mechanism: Standard,economy circuit Spring-type terminal"
3RT1374-6AF36,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Contactors for special applications>SIRIUS 3RT.3 contactors, 4-pole, up to 525 A","Contactor, AC-1, 500 A/400 V/40 &#176;C, S12, 4-pole, 48-130 V AC/DC, 2 NO+2 NC, Connection rail/ screw terminal"
3RT1346-1AR60,... and everything else you need>Ordering Data Overview,"Contactor, AC-1, 140 A, 400 V AC, 50 Hz / 60 Hz, 440 V, 60 Hz, 4-pole, Size S3, Screw terminal !!! Phased-out product !!! Successor is SIRIUS 3RT2"
3RT1066-2NF36,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","Power contactor, AC-3 300 A, 160 kW / 400 V AC (50-60 Hz) / DC operation 96-127 V UC Auxiliary contacts 2 NO + 2 NC 3-pole, Size S10 Busbar connections Drive: electronic with PLC interface 24 V DC Spring-type terminal"
3RT1535-1AP60,... and everything else you need>Ordering Data Overview,"Power contactor, AC-3 40 A, 18.5 kW / 400 V 240 V AC, 60 Hz 4-pole, 2 NO + 2 NC Size S2, Screw terminal !!! Phased-out product !!! Successor is SIRIUS 3RT2"
3RS7003-1AE00,Automation technology>Industrial controls>Monitoring and control devices>Relays>Coupling relays and signal converters/interface converters>SIRIUS 3RS70 signal converters,"Separation amplifier 24 V AC/DC, 3-way separation input: 4-20 mA output: 0-10 V screw terminal"
3RS1721-1ET00,... and everything else you need>Ordering Data Overview,"interface converter Phased-out product !!! For further information, please contact our sales department Loop power isolator, 1-channel input: 0/4-20 mA output: 0/4-20 mA screw terminal"
3RT1046-1AP60-0UA0,... and everything else you need>Ordering Data Overview,"Contactor, 50 HP 460 / 575 V 220 V AC, 50 Hz / 240 V, 60 Hz, 3-pole, Size S3 Screw terminal NEMA size 3 !!! Phased-out product !!! Successor is SIRIUS 3RT2 Preferred successor type is &gt;&gt;3RT2046-1AP60-0UA0&lt;&lt;"
3RT1034-1AB00,... and everything else you need>Ordering Data Overview,"Power contactor, AC-3 32 A, 15 kW / 400 V 24 V AC, 50 Hz, 3-pole Size S2, Screw terminal !!! Phased-out product !!! Successor is SIRIUS 3RT2 Preferred successor type is &gt;&gt;3RT2027-1AB00&lt;&lt;"
3RT1456-6XF46-0LA2,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Contactors for special applications>Contactors for railway applications>SIRIUS 3RT contactors with extended application range, 3-pole","Traction contactor, AC-1 275 A, 690 V Coil 110 V DC x (0.7-1.25) PLC input 24-110 V DC Auxiliary contacts 2 NO + 2 NC 3-pole size S6 Busbar connections Coil connection: screw terminal"
3RT1054-1AB36,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","Power contactor, AC-3 115 A, 55 kW / 400 V AC (50-60 Hz) / DC operation 23-26 V UC Auxiliary contacts 2 NO + 2 NC 3-pole, Size S6 with box terminals Drive: conventional screw terminal"
3RT1035-1AF04,... and everything else you need>Ordering Data Overview,"Power contactor, AC-3 40 A, 18.5 kW / 400 V 110 V AC, 50 Hz, 2 NO + 2 NC, 3-pole, Size S2, Screw terminal !!! Phased-out product !!! Successor is SIRIUS 3RT2 Preferred successor type is &gt;&gt;3RT2028-1AF04&lt;&lt;"
3RT1975-5XF42,Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Accessories and spare parts>For SIRIUS 3RT1 contactors and SIRIUS 3RH1 contactor relays>Solenoid coils,Changeover operating mechanism for 3RT107.-.X..-0LA2 or 3RT147.-.X..-0LA2 110 V DC x(0.7-1.25) supply voltage PLC input 24...110 V DC Spring-type terminal
3RT1075-6AR36,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","Power contactor, AC-3 400 A, 200 kW / 400 V AC (50-60 Hz) / DC operation 440-480 V UC Auxiliary contacts 2 NO + 2 NC 3-pole, Size S12 Busbar connections Drive: conventional screw terminal"
3RS2041-1GW50,"Automation technology>Industrial controls>Monitoring and control devices>Relays>Monitoring relays>SIRIUS 3RS10, 3RS11, 3RS20, 3RS21 temperature monitoring relays>Relays, digitally adjustable for up to 3 sensors","Temperature monitoring relay PT100/1000, KTY83/84, NTC 3 sensors, 2 threshold values digitally adjustable -58 &#176;F to 932 &#176;F 24 - 240 V AC/DC 2 x 1 CO + 1 NO, Width 45 mm screw terminal"
